id,firstname,lastname,faction,position,date, url,speech
"1065787","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nDie Logik sollte sein – da Geld ein knappes Gut ist –, dass die Mittel so eingesetzt werden, dass sie größtmögliche CO2-Minderungseffekte haben. Die größten Effekte, die man erzielen kann, sind tatsächlich bei der Energieerzeugung selbst, also Austausch von fossilen Brennstoffen. Das hat auch viel mit der geopolitischen Debatte zu tun, die wir im Moment haben. Man hat aber auch hohe Gewinne, wenn man den Gebäudealtbestand saniert, und da ist es durchaus logisch, KfW 55 weiter zu fördern. Also, das wäre ein Eckpunkt. Dazu kommt die soziale Frage, also der Ausbau von Wohnungen mit sozial und preislich gebundenen Mieten. Das sollte ebenfalls weiter gefördert werden.\n\nDie Logik aus all dem, was ich sage, ist: Wenn es eine Überförderung des KfW-55-Standards gibt, dann ist das offensichtlich der Standard im Neubau. Das sollte dann auch entsprechend eine Verankerung finden."
"1065790","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nWas die Unterstützung der Strukturwandelregionen Lausitz, Nordrhein-Westfalen angeht: Selbstverständlich. Die Programme beim Kohleausstieg – wenn das gemeint ist – sind, was den Anteil des Bundes angeht, auch schon weit belegt und müssen dann realisiert werden. Diese Realisierung müsste gegebenenfalls noch beschleunigt werden, wenn ein vorzeitiger Kohleausstieg, wie er angestrebt und hoffentlich auch umsetzbar ist, passiert.\n\nIch möchte noch anmerken, dass viele von den Programmen, die dort jetzt gemacht werden, den akademischen Bereich adressieren. Ich finde, wir müssen sehr viel Konzentration und Arbeit aufbringen, damit auch Menschen mit Blue-Collar-Jobs, also Menschen, die von ihrer Hände Arbeit leben, dort Beschäftigung und Anstellung finden. Insofern ist der industrielle Hochlauf immer Teil dieser Strategie.\n\nWas Wasserstoff selbst angeht – also die Produktion von Wasserstoff über Elektrolyseure, nicht den Import von Wasserstoff –, macht es natürlich Sinn, ihn vor allem da zu produzieren, wo der erneuerbare Strom anfällt. Sonst würde man ja Trassen durch Deutschland bauen, um Wasserstoff zu produzieren. Es macht schon eher Sinn, den Wasserstoff direkt da zu produzieren, wo die Energie ist, und den Trassenausbau zu entlasten."
"1065793","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nIch komme auf meine vorherige Antwort zurück. Die 40 Milliarden Euro, die verabredet wurden, stehen zur Verfügung. Das ist eine Menge Geld. Sie werden anteilig vom Bundesprogramm belegt. Da ist die Programmierung sehr weit fortgeschritten.\n\nDie Länderprogramme sind ebenfalls gut dabei. Es gibt aus meiner Sicht zwei Punkte zu bedenken: Sollte – und das ist das erklärte Ziel dieser Regierung – der Kohleausstieg früher möglich sein, dann müssen diese Programme eben auch in den betroffenen Regionen schneller realisiert werden. Zweitens muss man darauf achten, dass man nicht nur – das ist gewollt und gewünscht, und das ist ja auch gut – Behörden, Forschungseinrichtungen und akademische Institutionen da hinbringt, sondern tatsächlich auch industrielle Wertschöpfung in diesen Regionen hält. Das ist ein Fokus, der vielleicht noch nicht genug berücksichtigt wird. Also: Arbeitsplatz ist nicht gleich Arbeitsplatz. Leute, die dort Beschäftigung haben, sollten möglichst auch ein Angebot in ihrem Branchenumfeld bekommen."
"1065796","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nIch habe mir vorgenommen, die Kollegen und, wenn sie wollen, auch die jeweiligen Ministerpräsidenten zu besuchen – ich habe das als Landesminister in Schleswig-Holstein immer sehr geschätzt –, und werde dann sicherlich als Nächstes auch nach Sachsen, Sachsen-Anhalt, Brandenburg und Nordrhein-Westfalen fahren, um dort mit den Kabinettskollegen zu überlegen, was man noch verbessern kann. Im Wesentlichen stellt der Bund ja die Gelder bereit, und die Länder verplanen sie. Das respektiere ich auch voll. Wenn es aber Möglichkeiten von weiterer Unterstützung gibt, dann sollen die identifiziert und gefunden werden. Bei allem Ehrgeiz, Klimapolitik und Wirtschaftspolitik zusammenzubringen: Wir dürfen nicht nur abstrakt denken. Wir müssen immer genau sehen, was in den Regionen als Wandelprozess passiert, und sind zwingend darauf angewiesen, dass der gesellschaftliche Konsens gewahrt bleibt."
"1065799","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\n900 Millionen Euro – bei 900 Milliarden wären wir alle pleite.\n\n({0})\n\nEs gibt tatsächlich die ausgegebenen Gelder von knapp 100 Millionen Euro, wenn ich das richtig im Kopf habe, und es gibt die Hermesbürgschaften. Mittel aus dem Wirtschaftsstabilisierungsfonds sind nicht abgerufen worden. Sie sind daran gebunden, dass die Insolvenzverwaltung ein Geschäftsmodell findet. Davon gehe ich aus. Die Insolvenz ist ja – hoffentlich – nicht das Ende des Werftenbaus an den beiden Standorten, sondern die Chance für einen Neuanfang. Und die gesamte Kraft von Politikerinnen und Politikern des Wirtschaftsministeriums von Mecklenburg-Vorpommern wie des Bundes richtet sich darauf, das zu ermöglichen. Dann ist das Ausfallrisiko – ich hatte das ja auch im Haushaltsausschuss schon genau so erläutert – gebannt durch eine wirtschaftliche Tätigkeit der Werft am Standort und vielleicht auch den Weiterbau der „Global One“."
"1065802","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nDas Ministerium hat, als der nächste Antrag kam, versucht, einen Weg zu finden, die Beschäftigung und die Struktur des Werftenbaus an den Küsten in Deutschland zu halten, und war bereit, enorme Schritte zu gehen. Als die Genting-Gesellschaft aber – immer klarer – nicht mehr in der Lage war, ihren Anteil zu stemmen, haben wir dann die Entscheidung getroffen, es nicht zu tun. Der Staat kann nicht ein insolventes Unternehmen fördern; das ist ja offensichtlich. Trotzdem gibt es politisch die Aufgabe, für Beschäftigung zu sorgen.\n\nEtwas anderes sind die Hermesbürgschaften; darauf spielen Sie an. Es sind Bürgschaften, und wenn die Bürgschaften ausfallen, dann ist das Geld futsch. Da sind wir aber bei Weitem noch nicht. Interessant und tatsächlich richtig ist, dass die Hermesbürgschaften in einem sehr großen Umfang Schifffahrt und – in einem großen Anteil dieses großen Umfangs – Kreuzschifffahrt finanzieren. Das hat mich auch gewundert. Da ich aus Schleswig-Holstein komme und wir schon mal schlechte Erfahrungen mit einer Bank mit einem Klumpenrisiko im Schiffbau gemacht hatten, war ich überrascht, dass das so war. Insofern ist es tatsächlich so: Wenn die Kreuzschifffahrt, gebürgt durch die Hermesbürgschaften, in schweres Wasser gerät, dann gibt es ein Risiko."
"1065804","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nDie Werften selbst sind – ich komme ja aus einem Küstenstandort und habe in meinem Wahlkreis eine Werft, die auch immer wieder durch raues Wasser geht – Teil eines globalen Strukturwandels, der die industrielle Fertigung immer stärker von Europa und auch aus Deutschland abgezogen hat. Ich erzähle an dieser Stelle nur Allgemeinwissen.\n\nWenn man etwas halten will oder zurückbringen will, dann gilt das Gleiche, was für alle Branchen gilt: Man muss Innovation und die Zukunft gestalten. Im Wettlauf mit den Billiglohnländern werden wir nicht konkurrieren können. Das heißt, wie auch in der restlichen Grundstoffindustrie ist meine Strategie, die Werften am Standort zu halten, die Bereiche, die noch nicht marktgängig sind, hier zu installieren. Das ist ein Schiffbau, der CO2-Emissionen reduziert; es ist die Verwertung von Schiffen, es ist die Förderung von Antriebstechniken, die noch nicht Standard sind.\n\nOb die Werften das können – Werften sind hochspezialisierte Gebilde; man kann nicht sagen: „Schiff ist Schiff, mach mal“, sondern das ist hochdifferenziert –, wird zu bereden sein. Die Gespräche dafür werden bald beginnen."
"1065809","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nIch hatte bisher Gelegenheit, mit Repräsentanten zweier Bundesländer, also einerseits dem Bürgermeister der Freien und Hansestadt Hamburg und dem Wirtschaftssenator und andererseits mit dem bayerischen Ministerpräsidenten Markus Söder und dem Wirtschaftsminister Aiwanger zu sprechen. Hamburg, denkt man, hat da wenig Assets im Feuer; aber das stimmt nicht. Auch Hamburg will die Produktion seiner Standorte auf erneuerbare Energien ausrichten. Das ist insofern lehrreich, dass der Hunger der Wirtschaft nach erneuerbaren Energien zu einem Standortfaktor werden wird. Mein Eindruck ist, dass das im bayerischen Wirtschaftsministerium genauso gesehen wird. Es ist also nicht nur eine Belastung, sondern auch eine wirtschaftliche Chance, und wir werden das mit der EEG-Reform deutlich unterstützen, um den Unternehmen günstigen Zugang zu Strom aus erneuerbaren Energieträgern zu ermöglichen. Der bayerische Ministerpräsident, scheint mir, denkt darüber nach, ob dieser Zusammenhang auch für ihn gilt."
"1065812","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nWir konnten durch Neuzuschneidung der Offshoregebiete schon in diesen Wochen Potenzialflächen für 3 Gigawatt realisieren – das ist eine Menge –, die den kurzfristigen Wiederanlauf der Offshorewindkraft gewährleisten können. Insgesamt haben wir für die nächsten Jahre, die Dekade bis 2030, genug Flächen, um die anvisierten Ziele zu erreichen.\n\nWir sollten aber nicht den Fehler machen, zu sagen: Dann ruhen wir uns aus. In den Jahren 2030 bis 2040 soll dann der Hochlauf auf 70 Gigawatt erfolgen, und das machen dann Nachfolgerregierungen. – Ich bin mit den Kolleginnen – das ist vor allem die Kollegin Geywitz, die für die Raumordnung zuständig ist, auch für diejenige auf See – in guten Gesprächen, damit wir in dieser Legislaturperiode auch die notwendigen Kulissen zu mehr finden."
"1065815","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nVielen Dank für die Frage. – Die Logik der Überbrückungshilfen ist insgesamt, dass sie immer wieder angepasst werden. Wir sind in einem dynamischen Geschehen, und da, wo es etwas besser gemacht werden kann, soll es besser gemacht werden. Das ist auch jetzt hier passiert, und das hilft hoffentlich den betroffenen Branchen. Erst einmal ist mit der Überbrückungshilfe IV die Möglichkeit eingeführt worden, die zusätzlichen Kosten wegen der Kontrolle von Impfausweisen abzurechnen. Wenn man zum Beispiel jemanden einstellt, der an der Tür sitzt und guckt, ob man sein Handy und den Impfausweis dabei hat, dann ist das förderfähig; das übernimmt sozusagen der Staat.\n\nFür das Problem, das Sie angesprochen haben, gibt es ebenfalls eine Lösung. Unternehmen, die nachweisen, dass sich der Geschäftsbetrieb nicht mehr lohnt, fallen voll unter die Überbrückungshilfe IV. Sie müssen das dem prüfenden Dritten erklären. Er muss das analysieren, sodass man nicht einfach sagen kann: Ich hab keine Lust, ich mach mal nichts, ich will gerne Überbrückungshilfen. – Aber es ist sehr, sehr weich formuliert.\n\nIch würde es gerne bei dieser 30-Prozent-Regel insgesamt belassen; aber das ist eine Öffnung, die auch das freiwillige Schließen förderfähig macht, wenn man nachweist, dass die Kosten oder der Aufwand zu hoch sind."
"1065818","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nDie Absenkung auf 90 Prozent, wie gesagt, ist vom Bundesrechnungshof so gewollt und gefordert worden. Deswegen haben wir uns dem dann gefügt und angeschlossen.\n\nUnd nein, Sie haben mich falsch verstanden, dass das eine Aufforderung zum Schließen wäre, ganz im Gegenteil: Ich glaube, dass bei den abrechenbaren Kosten ein Weg gefunden wurde, Unterstützung hinsichtlich der Zusatzkosten zu ermöglichen. Gleichzeitig stellen die weiteren Fördermaßnahmen, die ja auch da sind, wenn man Umbaumaßnahmen vornimmt, eine gute Möglichkeit dar, zum Beispiel den Restaurantbetrieb aufrechtzuerhalten. Die Umsatzeinbußen, die dann, wenn die Umsätze nicht realisiert werden können, entstehen, sind ebenfalls ausgleichfähig. Insofern ist da das System in sich ganz gut aufgestellt."
"1065821","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nVielen Dank für die Frage. – Wenn das noch nicht bekannt ist, dann kann ich sagen: Ja, so wird es sein; für den Februar ist die gleiche Regelung gedacht. Wie wir im März dastehen, werden wir dann sehen. Mit einer gewissen Wahrscheinlichkeit wird man sie dafür ebenfalls verlängern. Sollte die Welle brechen und sollten wir wieder zu einem normaleren Leben zurückkehren können, dann ist sie vielleicht nicht mehr notwendig. Aber für den Februar – das ist ja eine sehr präzise Frage – kann ich sagen: Es gilt die gleiche Regelung wie im Januar."
"1065824","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nWir wollen alle so wichtigen Gesetze in diesem Jahr verabschieden.\n\n({0})"
"1065828","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nFür mich und mein Haus kann ich das sehr gut beantworten. Für die Bundesregierung selbst gibt es einen Staatssekretärsausschuss, der diese Planungsideen, Beschleunigungsideen, Entbürokratisierungsideen systematisieren und sammeln soll, um dann das Gesetzesverfahren vorzubereiten.\n\nFür das Wirtschaftsministerium gehen wir so vor, dass ich nicht einen Arbeitskreis von x Leuten gründe, die ihre Erfahrungen bündeln und dann vier Jahre daran arbeiten, einen Aktenordner vollzuschreiben, in dem drinsteht, wie man die Bürokratie reduziert, sondern es gibt ein Lernen an der Praxis. Das ist der klare Arbeitsauftrag: Immer dann, wenn Verfahren zu lange dauern, Fördergelder nicht abfließen, weil die Genehmigungen an irgendwelchen Dingen haken – das betrifft erneuerbare Energien, aber auch jede Form von Mittelstandsbetätigung –, ist das nach oben zu melden, und dann ist zu schauen, ob Gesetze nicht bei Wahrung der Schutzgüter pauschaler und einfacher gefasst werden können. So gehen wir vor. Wenn man das verallgemeinern kann: Aus konkreten Lösungen gewinnt man einen Beitrag, das Gesetz rundzumachen. Da bin ich im engen Gespräch mit den Verbänden. Die wissen das. Die sind aufgefordert, in Anschreiben solche Problemfälle zu melden. Das werden sie sicherlich tun, da habe ich keine Zweifel.\n\n({0})"
"1065831","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nVielen Dank für diese Frage. Jetzt bedauere ich wirklich, dass ich nur eine Minute Zeit habe. Erlauben Sie mir, in der Kürze drei Ebenen zu unterscheiden.\n\nEs ist richtig, was Sie gesagt haben. Wir brauchen eine Gaskraftwerkinfrastruktur. Die Betonung liegt aber auf Gaskraftwerke. Der Brennstoff selbst soll dann ja so schnell wie möglich ersetzt werden. Also, die Debatte, ob wir Gas brauchen oder nicht, ist eigentlich die falsche. Es geht um die Infrastruktur, genauso wie Sie es eingefordert haben.\n\nWie viel Gas wir brauchen, ist damit noch lange nicht gesagt, weil der Hochlauf der erneuerbaren Energien – inklusive der Sektorenkopplung – auch ein Gegengewicht schafft. Es kann sein, dass wir mehr Gas brauchen; es kann aber auch sein, dass wir, wenn wir beim Ausbau der erneuerbaren Energien gut sind, die benötigte Menge an Kilowattstunden in Teilen anders erzeugen.\n\nDie dritte Frage ist natürlich zentral, nicht nur für die Energieversorgung, sondern für die geopolitische Situation in Deutschland. Wir brauchen eine höhere Unabhängigkeit von einem Lieferanten; wir werden also den Gaseinkauf diversifizieren und auch eigene Infrastrukturen dafür schaffen müssen. Wir werden dafür Sorge tragen müssen, dass die Speichermöglichkeiten, die wir haben, besser genutzt werden, als wir es in diesem Jahr erlebt haben. – Jetzt breche ich ab, weil es rot blinkt."
"1065834","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nNoch einmal, weil ich es eben nicht ausführen konnte: Die Frage, welche Kapazität wir aufbauen, wird sich über den Monitoringbericht zum Kohleausstieg klären. Der wird die Voraussetzungen, wann der Kohleausstieg unter welchen Bedingungen möglich ist, und auch die Orte und Kapazitäten der Gaskraftwerkinfrastruktur definieren. Das wird im Sommer der Fall sein; spätestens im August werden wir das wissen.\n\nDie Diversifizierung ist marktgetrieben. Ich weise noch einmal darauf hin, dass wir es bei allem Engagement des Staats mit Märkten zu tun haben. Wir können also den Kraftwerken nicht vorschreiben, wo sie einkaufen. Aber man kann natürlich politisch mit Rahmenverträgen unterstützen. Wenn man nicht über Russland geht, dann gibt es die theoretische Möglichkeit, uns aus Nordafrika mit einer Pipeline zu versorgen. Das ist ein etwas längerer Weg, und Frankreich müsste erlauben, dass man durch Frankreich baut.\n\nWenn das nicht der Fall ist, muss man LNG einkaufen. LNG setzt voraus, dass es eine Infrastruktur gibt. Die beiden Terminals, die Deutschland mal angedacht hat – Brunsbüttel und Stade –, sind bisher nicht privat finanzierbar. Dieser Frage werden wir uns jetzt energisch zuwenden. Wo dann das LNG herkommt, wird ebenfalls marktgetrieben sein. Man sollte da einkaufen, wo das LNG am günstigsten ist."
"1065837","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nDie Tradition der deutschen Energiepolitik der letzten Jahre und Jahrzehnte in diesem Bereich – nicht nur Peter Altmaier ist ein Vorgänger, sondern eine lange Reihe von Vorgängern gibt es dort zu verzeichnen – ist, dass man den Gasmarkt komplett liberalisiert. Es gibt also derzeit keine Möglichkeit, politisch in den Gasmarkt einzugreifen. Es gibt eine kleine Möglichkeit, die sogenannten Long Term Options zu ziehen; davon ist in diesem Winter Gebrauch gemacht worden. Das sind dann Anordnungen, im kleinen Bereich Käufe zu tätigen, um die Speicher zu füllen; aber das ist nur ein kleiner Bereich. Deswegen ist der Weg, den Sie genannt haben, ein denkbarer: Der Staat steigt ein und schafft eine nationale Gasreserve. Ein anderer ist der, der im europäischen Ausland in Teilen gegangen wird – Italien könnte ich nennen –: dass es eine Verpflichtung gibt, die Speicher mit einem bestimmten Volumen zu einem Zeitpunkt X voll zu haben.\n\nBeide Wege haben Vor- und Nachteile. In jedem Fall sind es Markteingriffe, die dann auch die Frage nach Kompensationen oder Garantien aufwerfen. Insofern ist das ein komplexes Thema. Aber zum Winter nächsten Jahres muss das Thema gelöst werden. Wir dürfen nicht noch einmal in so eine Situation reinlaufen, wie wir sie jetzt erlebt haben. Das wäre wirklich fahrlässig.\n\n({0})"
"1065840","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nDas kann ich nur bedingt, weil die Märkte auf politische Äußerungen immer sensibel reagieren. Aber es gibt die kleine Möglichkeit, darauf hinzuwirken, dass die Versorgungssicherheit durch Extraeinkäufe gesichert wird: die sogenannten Long Term Options. Ansonsten sind die Möglichkeiten sehr begrenzt. Es gibt auch keine Vorarbeiten dazu, weil die politische Mengenlehre war, dass der Markt das regelt.\n\nMan muss ehrlicherweise auch sagen – das sagen alle Lieferanten –, dass alle Aufträge bedient werden. Nur führt das trotzdem dazu, dass die Preise sehr hoch sind, dass wir keine Entlastungssignale geben können und dass natürlich die geopolitische Frage im Raum steht: Und was ist, wenn mal nicht bedient wird? Insofern gibt es da einen politischen Handlungsauftrag."
"1065844","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nVielen Dank für die Frage. – Die Frage der KWK und der Fernwärmeversorgung ist einer der Gründe gewesen, warum wir uns als Bundesregierung noch einmal mit einer Stellungnahme zur Taxonomie geäußert haben. Das ist nicht präzise genug gesehen worden bei der Erarbeitung der Vorgaben der Europäischen Kommission. Aber ansonsten haben Sie recht in Bezug auf das beschriebene Hochlaufen von Gaskraftwerkinfrastrukturen, deren Volumen wir ja noch identifizieren müssen; den Monitoringbericht zum Kohleausstieg habe ich schon angesprochen. Aber es gibt natürlich auch ein Geschäftsmodell für Kraftwerke, die möglichst wenig laufen sollen. Das ist ein anderes Geschäftsmodell als das, was es im Moment gibt. Deswegen werden wir genau dafür ein Marktsegment schaffen müssen; das ist völlig richtig angemahnt.\n\nJetzt muss der erste Schritt erfolgen. Wir müssen die Kapazitäten erkennen, die Netzversorgung sicherstellen, und dann muss das Design für die Kraftwerksinfrastruktur so erfolgen, wie eben schon angedeutet. Wo die Kraftwerke stehen, das ist am Ende eine kommunale Entscheidung; das wird keine Bundesregierung jemals entscheiden können."
"1065847","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nVolkswirtschaftlich nicht, jedenfalls nicht so, wie Sie es dargestellt haben; denn die Verwandlung von Strom in Wasserstoff geht immer einher mit hohen Wirkungsgradverlusten. Das heißt, den größten volkswirtschaftlichen Effekt erzielen wir, indem wir das edelste Produkt im Energiemarkt, nämlich Strom, möglichst auch edel verbrauchen und nicht in andere Sektoren überführen.\n\nDort, wo Überkapazitäten vorhanden sind, das Netz schon ausgereift ist, die Versorgungssicherheit – sofern Erneuerbare sie leisten – gewährleistet ist und man trotzdem noch Kapazitäten hat – den Bereich Offshore haben wir auf die Frage von Ingrid Nestle hin kurz angesprochen –, sollte es so sein; da haben Sie völlig recht. Die Elektrolyseure sollten an den Standorten stehen, wo die erneuerbaren Energien stark sind, und dann dort die Energie erzeugen. Sonst müsste man – ich habe es schon gesagt – die Stromnetze quer über die Republik spannen, um Strom in andere Energieträger umzuwandeln, was erkennbar keinen Sinn macht. Dann sollte lieber die Energieumwandlung bei gewährleisteter Versorgungssicherheit und voller Nutzung des Stromsystems an demselben Ort durchgeführt werden, um die Energie in der Form, in der sie da ist, an die Verbrauchszentren zu bringen."
"1065850","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nIch würde das gerne trennen. Die Genehmigung von Nord Stream 2 durch die Bundesnetzagentur ist – das wissen Sie – im Moment ausgesetzt, und sie wird nach den europäischen Vorgaben erfolgen, nach Recht und Gesetz. Also: Das Unbundling, die Trennung von Infrastruktur und Betrieb, muss nachgewiesen werden.\n\nParallel dazu – das hat natürlich damit auch etwas zu tun; aber es ist nicht ursächlich darauf zurückzuführen – müssen wir alle höchst besorgt sein über die Situation in der Ostukraine. Ich denke, es ist – ohne zu übertreiben, ohne Panik zu schüren – eine der brenzligsten Situationen, die wir geopolitisch seit vielen Jahren erleben. So heiß war der Konflikt noch nicht mal während des Kalten Krieges. Der Bundeskanzler hat ebenfalls gesagt: Sollte es zu einem Krieg kommen, einem Einmarsch Russlands in die Ukraine, sind alle Optionen denkbar."
"1065859","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nNun, so wie Sie es dargestellt haben, geht es gar nicht zusammen, weil das ein einziger Klumpen von sachlichen Aussagen ist, die teils falsch und teils widersprüchlich sind.\n\n({0})\n\nErlauben Sie mir, ganz kurz Folgendes zu antworten: Ich habe für mich gesagt, dass ich ins Risiko gehe. Die Pläne der Koalition zum Ausbau der Windkraft, die ich vorgestellt habe, sind absolut ehrgeizig, und jeder Minister, der sich der Umsetzung dieser Pläne verschreibt, geht ins Risiko. Ich habe nicht gesagt: Ich spiele mit dem Land oder mit der Energieversorgung. – Ganz im Gegenteil: Die Versorgungssicherheit, die Bezahlbarkeit von Strom, die industrielle Produktion, die Wertschöpfungsketten in diesem Land zu wahren, zu schützen und zu erhalten, ist immer das Erste, und danach wird sich auch die Politik ausrichten.\n\nDas heißt auch, dass die Gasversorgung sicher sein muss. Sie ist im Moment auch sicher – wir haben das eben schon kurz andiskutiert –, nur zu einem immens hohen Preis. Und da ist das, was Sie als Widerspruch darstellen, tatsächlich die Lösung: Je stärker wir erneuerbare Energien ausbauen, desto stärker werden wir unabhängig von fossilen Rohstoffen, die wir alle importieren müssen, und desto stärker können wir auch geo- und sicherheitspolitisch agieren. Erneuerbare Energien schützen also nicht nur das Klima, sondern stärken auch die deutsche und europäische Souveränität in der Außenpolitik.\n\n({1})"
"1065864","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nSeit Amtsantritt arbeitet die Regierung für den Ausbau der Erneuerbaren und damit für die Entlastung der Unternehmen, um die Zukunftsfähigkeit der Branchen voranzutreiben.\n\nSie müssen zur Kenntnis nehmen, dass Ihre Fragen nicht das Regierungsprogramm betreffen. Das heißt, was Sie fragen, geht in die falsche Richtung. Es geht nicht nur in die falsche Richtung, was die Regierungsarbeit angeht, sondern – erlauben Sie mir, das so deutlich zu sagen – dahinter steht ein Programm, das den Status quo bewahren will. Nie ist eine Volkswirtschaft reicher geworden, wenn sie nur den Status quo bewahren will.\n\n({0})\n\nWer nicht auf Innovation, auf Fortschritt und auf Veränderung setzt, der schadet der Prosperität in diesem Lande und in dem Sinne dem deutschen Volk.\n\n({1})"
"1065866","Robert","Habeck","not found","Minister","2022-01-26T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20013.pdf","\n\nVielen Dank für die Frage. – Der Zeitplan ist – wie sollte es anders sein? –, so schnell wie möglich alles in Gang zu bringen, das heißt – das habe ich auf die Frage von der FDP hin schon gesagt – in diesem Jahr. Wenn man sich jetzt nicht traut, auch die unangenehmen Debatten zu führen und die paar Knoten durchzuschlagen, dann wird man erwartbar zum Ende der Legislatur mit einem Wahltermin im Blick immer mehr an Kraft verlieren.\n\nSie haben recht: Die Bautätigkeiten und die Tätigkeiten in den Bereichen Verkehr und Infrastruktur in diesem Zusammenhang, sie alle sind zu bedenken. Ich schaue natürlich auf den Bereich, für den mein Ressort verantwortlich ist, aber die anderen Kollegen genauso. Das System – das habe ich schon gesagt – funktioniert so: Die Arbeitsgruppe der Staatssekretäre führt das zusammen, und dann müssen wir sehen, dass wir schnell zu Eckpunkten kommen und aus den Vorschlägen der einzelnen Ressorts schnell ein gutes Paket machen, um die Planungsbeschleunigung in diesem Jahr umzusetzen."
