id,firstname,lastname,faction,position,date, url,speech
"1015365","Linda","Teuteberg","FDP","Member of Parliament","2018-11-09T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19062.pdf","\n\nSehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Deutschland hat in den vergangenen Jahren in kurzer Zeit einen Zuzug von Migranten erlebt wie noch nie zuvor in der Geschichte der Republik. Und auch wenn die Zahlen rückläufig sind, stehen wir doch bei einer wirksamen Integration und der Bewältigung der Folgen dieser Entwicklung noch ganz am Anfang.\n\nEs geht um die Integration Hunderttausender Menschen, die für längere Zeit oder für ihr ganzes Leben bei uns zu Hause sein werden. Die größte und unmittelbare Verantwortung für die Bewältigung dieser Herkulesaufgabe liegt bei unseren Ländern und Kommunen. Unsere Städte und Gemeinden und die Bundesländer dabei zu entlasten, ist unsere Pflicht und Schuldigkeit.\n\nDoch der Weg, den die Bundesregierung wählt, um dieses Ziel zu erreichen, ist ein Holzweg.\n\n({0})\n\nIn den Jahren der Krise mag es richtig und pragmatisch gewesen sein, den finanziellen Ausgleich über eine höhere Umsatzsteuerbeteiligung zu erreichen. Im Jahr 2018 mit einer inzwischen auf mindestens 24 Milliarden Euro angewachsenen Flüchtlingsrücklage im Rücken ist die von der Koalition heute vorgeschlagene Verlängerung dieser Regelung aber eine Frechheit.\n\n({1})\n\nDeutlicher können Sie nicht zeigen, dass diese Rücklage keinem sachlichen Zweck dient, sondern dass Sie hier Milliarden in einem Schattenhaushalt parken. Was Sie hier machen, ist, um es noch höflich zu sagen, haushälterisch unsauber und unredlich.\n\n({2})\n\nNicht nur haushaltspolitisch liegen Sie damit daneben, auch sachpolitisch lässt Ihre Arbeit mehr als zu wünschen übrig; denn es werden zwar vom Bund, von den Ländern und Kommunen Milliarden für die Integration ausgegeben, aber ein tragfähiges Konzept, wie wir in Deutschland gelingende Integration gestalten können, gibt es nach wie vor nicht. Das gibt es nicht beim Bund, der eine nachhaltige, kulturelle und soziale Integration überhaupt nicht im Blick hat, und das gibt es noch viel weniger im föderalen Dreieck zwischen Bund, Ländern und Kommunen. Die Bundesregierung spielt hier nur den Geldgeber, aber ansonsten keine Rolle.\n\nSo wird Integration in Deutschland nicht gelingen, meine Damen und Herren. Wir brauchen endlich einen Integrationsgipfel von Bund, Ländern und Kommunen, damit sich alle föderalen Ebenen auf Ziele, Maßnahmen und die Finanzierung eines tragfähigen Integrationskonzeptes verständigen.\n\nVielen Dank für Ihre Aufmerksamkeit.\n\n({3})"
"1016758","Linda","Teuteberg","FDP","Member of Parliament","2018-11-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19068.pdf","\n\nSehr geehrte Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Es gibt viele gute Gründe, den Antrag, den die Kollegen und Kolleginnen der Linksfraktion vorgelegt haben, entschieden abzulehnen, und das werden wir Liberalen im Anschluss auch tun.\n\nZu Beginn möchte ich allerdings einen Punkt hervorheben, in dem ich die Einschätzung der Linken teile. Diese Einschätzung gerät durch ihre marktschreierische Forderung nach einem Abschiebestopp leider ins Hintertreffen.\n\n({0})\n\nGemeint ist die Forderung nach der Wiedereröffnung der Visastelle an der Botschaft in Kabul. Dass die dortige Dienststelle nach dem Anschlag im Mai 2017 ihre Arbeit immer noch nicht wieder aufgenommen hat und nach Auskunft der Bundesregierung auch auf absehbare Zeit nicht aufnehmen wird, das ist ein Trauerspiel; um es höflich zu sagen.\n\n({1})\n\n– Genau.\n\nDass Menschen, die legal nach Deutschland reisen möchten oder einen rechtmäßigen Anspruch auf einen Familiennachzug haben, erst nach Neu-Delhi reisen müssen, um überhaupt ein Visum beantragen zu können, das ist nicht tragbar, und es ist das Gegenteil dessen, was auch die Bundesregierung angeblich anstrebt, nämlich die Stärkung legaler regulärer Migration. Hier muss die Bundesregierung endlich handeln, und hier könnte übrigens auch der SPD-Außenminister einmal ganz praktische humanitäre Hilfe leisten.\n\n({2})\n\nAn diesem Punkt legt die Linksfraktion zu Recht den Finger in die Wunde, mit Ihrer Forderung nach einem vollständigen Abschiebestopp langen Sie jedoch voll daneben.\n\n({3})\n\nDenn natürlich ist die Sicherheitslage in Teilen Afghanistans – das wird hier niemand bestreiten – äußerst bedenklich, und die Zunahme von Anschlägen auf Schulen und Bildungseinrichtungen in Teilen des Landes ist eine traurige Entwicklung. Aber gleichzeitig gibt es auch Regionen, die seit Jahren befriedet sind und in die eine Abschiebung sehr wohl möglich ist.\n\n({4})\n\nSelbstverständlich ist auch eine differenzierte und humane Abschiebepraxis schon heute möglich. Sie wird auch umgesetzt. Unser Minister in Nordrhein-Westfalen etwa, Joachim Stamp, macht es vor. Das Land Nordrhein-Westfalen schiebt ausschließlich Straftäter und Gefährder nach Afghanistan ab, und das ausschließlich in die sicheren Regionen.\n\n({5})\n\nDie Politik, die wir hier verfolgen, liebe Kolleginnen und Kollegen, ist humanitäre Politik mit Vernunft und Augenmaß, und wir werden sie weiter verfolgen. Darum lehnen wir diesen Antrag mit seinen in der Sache vollkommen unverhältnismäßigen Forderungen ab.\n\nVielen Dank für Ihre Aufmerksamkeit.\n\n({6})"
"1016848","Linda","Teuteberg","FDP","Member of Parliament","2018-11-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19068.pdf","\n\nSehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Für eine Liberale fühlt es sich im ersten Augenblick befremdlich an, über die Ausbildung von Gemeindevorstehern zu sprechen; denn die Ausbildung von Predigern, die Auswahl der Vorsteher ihrer Gemeinden ist zuerst und allein das Privileg der Gläubigen selbst, egal welcher Religion sie angehören.\n\n({0})\n\nDer Blick auf die Realität zeigt uns allerdings auch, dass muslimische Gemeinden gerade diese Selbstständigkeit im Alltag zum Teil nicht haben, dass in einzelnen Moscheen Ideen und Vorstellungen gepredigt werden, die im Widerspruch zu den Werten unseres Grundgesetzes stehen. Die Gründe dafür sind hinreichend bekannt: die oft fehlenden finanziellen Mittel und daraus folgende Abhängigkeiten von ausländischen Geldgebern wie DITIB sowie der gleichzeitige Mangel an Imamen, die bei uns ausgebildet worden sind und aus der Mitte unserer Gesellschaft stammen. Darum ist es in diesem Fall tatsächlich auch eine politische Frage, wie wir den muslimischen Gemeinden zu mehr Eigenständigkeit und Unabhängigkeit verhelfen.\n\nBei der Suche nach Lösungen sind wir noch ganz am Anfang. Das zeigen auch die heute zur Diskussion stehenden Anträge. Der Antrag der AfD konzentriert sich zum Beispiel ganz einseitig darauf, ausländische Geldströme zu kappen. Dies ist ein grundsätzlich verständliches Ansinnen, denkt man an unglückselige Einflussnahmen aus der Türkei oder Saudi-Arabien.\n\n({1})\n\nAber es ist in der Sache weder praktikabel noch zielführend. Denn die eigentliche Herausforderung, die auch nur ansatzweise anzusprechen die AfD scheut wie der Teufel das Weihwasser, ist die Ausbildung von Imamen in Deutschland und damit im weiteren Sinne auch die Entwicklung eines deutschen Islam –\n\n({2})\n\ninstitutionell, aber auch inhaltlich.\n\n({3})\n\nDenn ein solcher Islam kann nur einer sein, der nicht im Widerspruch zu unserer Verfassung steht.\n\nHier beschreibt der Antrag der Grünen im Kern ein richtiges Ziel.\n\n({4})\n\n– Es scheint Sie sehr aufzuregen. Es ist trotzdem sinnvoll, zuzuhören. – Viel mehr als ein Auftrag an die Bundesregierung, mit islamischen Theologen und Verbänden nach Lösungen zu suchen, ist Ihnen aber leider auch noch nicht eingefallen. Wenn man sich den Auftrag der Deutschen Islam Konferenz ansieht, die gestern erneut ihre Arbeit aufgenommen hat, könnte man auch der Meinung sein, dass der Antrag sich in wesentlichen Teilen bereits erledigt habe. Denn in der Sache will die neuaufgestellte Deutsche Islam Konferenz genau das leisten,\n\n({5})\n\nwas Sie fordern.\n\nEs sitzen auch alle wichtigen Akteure mit am Tisch bis auf einen – und das ist das Parlament.\n\n({6})\n\nDass der Bundestag an dieser Debatte nicht teilnimmt, ist und bleibt ein Geburtsfehler dieser Konferenz.\n\n({7})\n\nUnd dass die Grünen in ihrem Antrag diesen Dialog und die Suche nach Lösungen allein an die Bundesregierung delegieren,\n\n({8})\n\nist allerdings ein parlamentarisches Trauerspiel.\n\n({9})\n\nDas Parlament, die Volksvertretung, muss an diesem Gespräch, an der Suche nach Lösungen teilnehmen, sich daran beteiligen. Deshalb dürfen wir uns auch nicht damit begnügen, die Bundesregierung zum Dialog aufzufordern; denn das Zusammenleben von Menschen und Religionen in unserem Land darf nicht ohne das Parlament, nicht ohne die Volksvertretung verhandelt werden. Deshalb stimmen wir der Überweisung des Antrages in den Innenausschuss zu.\n\nVielen Dank.\n\n({10})"
"1019621","Linda","Teuteberg","FDP","Member of Parliament","2019-02-14T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19080.pdf","\n\nSehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Was uns die CDU in dieser Woche geboten hat, das ist mehr als blamabel. Am Sonntag und Montag hat die CDU noch den großen Neuanfang in der Migrationspolitik verkündet. Die Parteivorsitzende, der hessische Innenminister, der Kollege Schuster und andere haben sich hingestellt und allerlei mehr oder weniger neue Ideen präsentiert, die man jetzt durchdenken wolle. Und Frau Kramp-Karrenbauer hat schließlich sogar im Fernsehen verkündet, sie würde im Notfall auch die Schließung der Grenzen in Betracht ziehen. Mehr rhetorische Härte war lange nicht in der Union – bis zum Mittwoch; denn da sind Sie beim ersten Härtetest gleich durchgefallen.\n\n({0})\n\nIn der wichtigen Frage der sicheren Herkunftsstaaten gibt die Union im entscheidenden Moment nach. Ihr Neuanfang wird so leider zum kapitalen Fehlstart; denn Sie zeigen hier keine Stärke. Sie sind schneller umgefallen, als man „Kramp-Karrenbauer“ sagen könnte.\n\n({1})\n\nAber vor allem ist das einfach ein Armutszeugnis für eine Partei, die jetzt seit über zehn Jahren in dieser Republik die Kanzlerin und den Innenminister stellt. Da will ich jetzt gar nicht auf alle Vorschläge im Einzelnen eingehen – da ist nämlich manches vernünftig, einiges überzogen und anderes eher rätselhaft –, sondern darauf hinweisen: Dass Sie als Regierungspartei fast vier Jahre nach der besonderen Situation des Jahres 2015 immer noch halbgare Ideen präsentieren, die jetzt in Gremien weiter beraten und durchdacht werden sollen, um dann irgendwann in Programmen zu landen, das kann doch nicht Ihr Ernst sein.\n\n({2})\n\nViele Dinge, viele vernünftige Dinge, die Sie jetzt weiter beraten wollen, hätten wir in diesem Haus längst beschließen können.\n\n({3})\n\nDie Zurückweisung von Asylbewerbern, die bereits in anderen EU-Staaten registriert sind, stand hier im letzten Sommer zur Abstimmung. Mehr Aufgaben für den Bund bei der Rückführung, die dezentrale Verteilung auf die Kommunen nur bei guter Bleibeperspektive, schnellere Verfahren an den Verwaltungsgerichten – zu diesen und vielen anderen Punkten haben wir Freien Demokraten hier immer wieder Vorschläge gemacht. Und wir wären bereit, gute Lösungsansätze der Regierung mitzutragen; aber Sie kümmern sich nicht; Sie liefern nicht.\n\nDas gilt auch für Ihre eigenen Vorhaben. Seit Monaten warten wir darauf, dass Sie uns Ihre lange angekündigten Gesetzentwürfe zur Beratung vorlegen. Ich frage Sie, liebe Kollegen der Koalition: Worauf warten Sie noch? Weniger Werkstattgespräche und mehr gesetzgeberische Schwerstarbeit sind jetzt gefragt.\n\nWenn wir das Vertrauen der Bürgerinnen und Bürger in die Handlungsfähigkeit von Demokratie und Rechtsstaat wiederherstellen wollen, dann müssen wir diese Handlungsfähigkeit jetzt beweisen. Dazu müssen sich alle – das möchte ich zum Abschluss auch an die Adresse der Grünen sagen – den Realitäten stellen.\n\n({4})\n\nWinfried Kretschmann hat Ihnen mit der Zustimmung bei den sicheren Herkunftsstaaten vorgemacht, wie das geht. Ich hätte mir sehr gewünscht, dass Sie ihm hier folgen und ihre kategorische Ablehnung noch einmal überdenken. Doch statt einen breiten Konsens der Mitte – wohlgemerkt: der Mitte – zu ermöglichen, verschanzen Sie sich weiter in Ihrem Schützengraben und blockieren damit nicht nur im Bundesrat weiter eine Lösung,\n\n({5})\n\nsondern Sie verhindern auch, dass wir diesen gesellschaftlichen Konflikt in unserem Land ein Stück weit befrieden können.\n\n({6})\n\nDas ist zutiefst beschämend; denn es geht um mehr als Profilierung. Es geht 100 Jahre nach Max Webers berühmtem Vortrag zu Verantwortungsethik darum, die Folgen des eigenen Tuns zu bedenken und die offene Gesellschaft auch mit einem handlungsfähigen Rechtsstaat zu verteidigen.\n\n({7})\n\nDaran werden wir Freien Demokraten weiter intensiv in der Sache, nämlich an einer besseren und geordneten Migrationspolitik, arbeiten. Ich hoffe sehr, dass die Regierungsparteien ihre Selbsttherapie bald beenden können und sich wieder um konkrete Lösungen bemühen. Ich kann Ihnen zusagen, dass wir Sie dabei konstruktiv begleiten und unterstützen werden.\n\nVielen Dank.\n\n({8})"
"1018359","Linda","Teuteberg","FDP","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nSehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Dass wir heute in diesem Haus endlich die Einstufung der Maghreb-Staaten und Georgiens als sichere Herkunftsstaaten beschließen, ist erst einmal eine gute Nachricht. Wenn ich mir das Handeln der Koalition in den letzten Monaten allerdings anschaue, befürchte ich, dass CDU/CSU und SPD nicht die Kraft haben werden, dies gegen die Blockade der Grünen im Bundesrat durchzusetzen;\n\n({0})\n\ndenn wie sich vor allem die Union bei diesem Thema von den Grünen am Nasenring durch die Arena führen lässt, ist ein trauriges Schauspiel.\n\nKollege Lindh hat hier gerade über Selbstgerechtigkeit mancher in der Debatte gesprochen. Ich finde die Wandlungsfähigkeit der Argumentation bei den grünen Kollegen beeindruckend;\n\n({1})\n\ndenn sie wechselt sich ab, je nach Situation und Publikum. Erst lehnen Sie das Institut der sicheren Herkunftsstaaten prinzipiell ab. Wenn Sie aber merken, dass das beim Publikum nicht so gut ankommt und wenigstens ein Mindestmaß an Ordnung und Steuerung von Migration gefragt ist,\n\n({2})\n\ndann stellen Sie in Abrede, dass bei einzelnen Ländern die Kriterien erfüllt sind.\n\nWenn auch das nicht hilft, kommt die dritte Variante, dann nämlich lenken Sie auf andere ebenfalls wichtige Aspekte der Steuerung von Migration ab, nämlich auf Rücknahmeabkommen und die tatsächliche Durchsetzung der Abschiebung am Ende des Verfahrens.\n\n({3})\n\nAber hier gilt, liebe Kollegen: Es gibt nichts Gutes, außer man tut es.\n\n({4})\n\nDass es noch weitere Baustellen gibt, an denen wir entschlossen handeln müssen, ist kein Grund, vernünftige Maßnahmen abzulehnen.\n\n({5})\n\nWas dabei deutlich wird, ist ein Geschäftsmodell, nämlich erst mal kreativ in der Ablehnung zu sein, um sich anschließend die Zustimmung umso teurer abkaufen zu lassen.\n\n({6})\n\nUnd die Union? Ich muss leider auch sagen: Die Union macht das mit. Im Oktober letzten Jahres haben Sie, liebe Kollegen der Union, gerade unseren Gesetzentwurf mit dem fadenscheinigen Argument abgelehnt, Sie wollten weitere Staaten als sichere Herkunftsstaaten einstufen.\n\n({7})\n\nTatsächlich wollten Sie Ihren grünen Wunschpartner in Hessen schonen.\n\n({8})\n\nIm Ausschuss und hier im Plenum haben Sie erklärt, Sie könnten unserem Gesetzentwurf nicht zustimmen, weil Sie erst die Mehrheit im Bundesrat sicherstellen müssten. Das Gegenteil haben Sie getan. Nach der Wahl hat die Union in Hessen einem Koalitionsvertrag zugestimmt, der die weitere Blockade im Bundesrat nur wahrscheinlicher macht. Schwarz-Grün war Ihnen wichtiger als Ihr Versprechen an die Wähler.\n\n({9})\n\nSie haben im Oktober auch gesagt, Sie könnten unserem Gesetzentwurf nicht zustimmen, weil Sie noch weitere Länder in die Liste aufnehmen wollen.\n\n({10})\n\nDas Gegenteil haben Sie getan. Kein einziger weiterer Staat wird derzeit auf eine Einstufung geprüft. Entweder haben Sie da uns belogen, oder Sie wurden von Ihrer eigenen Regierung belogen.\n\n({11})\n\nWir aber haben Ihnen genau deshalb heute einen Entschließungsantrag vorgelegt, um Ihnen einen Weg aufzuzeigen, wie in einem geregelten Verfahren die Einstufung weiterer sicherer Herkunftsstaaten geprüft werden kann, etwa solche, die eine Anerkennungsquote von regelmäßig unter 5 Prozent aufweisen. In einem ersten Schritt könnten so mindestens 14 Länder auf eine weitere Einstufung hin geprüft werden; ein Angebot der freidemokratischen Serviceopposition zur Umsetzung Ihres Koalitionsvertrages, meine Damen und Herren.\n\n({12})\n\nDie Einstufung der Maghreb-Staaten und Georgiens ist doch nur ein Minimalziel, gemessen an Ihrem eigenen Regierungsprogramm. Wir müssen das Instrument der sicheren Herkunftsstaaten insgesamt besser und konsequenter nutzen, um einerseits die Verfahren zu beschleunigen, um Ämter und Gerichte zu entlasten. Aber auch, um unsere knappen Mittel auf diejenigen konzentrieren zu können, die tatsächlich unserer Hilfe bedürfen.\n\n({13})\n\nDarum meine Aufforderung an Sie, liebe Kolleginnen und Kollegen der Koalition: Stimmen Sie heute nicht nur diesem Gesetzentwurf, sondern auch unserem Entschließungsantrag zu. Kämpfen Sie im Sinne eines vernünftigen und breiten Migrationskonsenses endlich dafür, dass das Gesetz auch durchgesetzt wird und eine weitere Einstufung sicherer Herkunftsstaaten stattfindet. Wir Freie Demokraten werden das auf jeden Fall tun.\n\nVielen Dank.\n\n({14})"
"1018398","Linda","Teuteberg","FDP","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nSehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Es ist richtig und notwendig, Linksextremismus in Deutschland zu bekämpfen. Es gibt ein Problem mit linker Gewalt, mit extremistischen Strukturen und Organisationen in den sogenannten alternativen Milieus. Da ist nichts aufgebauscht, wie Frau Schwesig mal meinte, man muss nur hinsehen. Der demokratische Rechtsstaat darf auf keinem Auge blind sein – nicht auf dem rechten und auch nicht auf dem linken.\n\n({0})\n\nFür Parteien ist dieser Anspruch zwar wünschenswert, aber nicht verpflichtend. Anders kann man sich nicht erklären, dass die AfD sich einerseits über linken Extremismus beschwert, aber gleichzeitig über rechte Netzwerke und extremistische Äußerungen in den eigenen Reihen großzügig hinwegsieht.\n\n({1})\n\nAllerdings würde ich mir wünschen, dass auch von der linken Seite des Hauses genauso auf extremistische Entwicklungen in der linken Szene geblickt wird\n\n({2})\n\nund man sich nicht wie bei den Krawallen in Hamburg noch als Schutzmacht vor linke Gewalttäter stellt. Ich erinnere da an bürgerkriegsähnliche Szenen in Hamburg.\n\n({3})\n\nWer hier auf dem linken Auge blind ist, der verliert auch an Glaubwürdigkeit, wenn er zu Recht rechten Extremismus kritisiert.\n\n({4})\n\nEs gibt keine ethische Überlegenheit einer Variante des gewaltbereiten Extremismus gegenüber einer anderen. Wer über die rechtsextremen Entwicklungen reden will, der darf über Linksextremismus nicht schweigen. Dazu muss man sich zum Beispiel nur die Nähe der „Roten Hilfe“ vor allem zur Linkspartei anschauen, einer Organisation, die Linksextreme vor Gericht gegen die Auflage unterstützt, dass diese im Anschluss ihren militanten Kampf gegen unsere Republik fortsetzen und nicht mit den Behörden kooperieren. Aus gutem Grund wird inzwischen auch ein Verbot der „Roten Hilfe“ geprüft. Die Behörden sind hier eben nicht einäugig, einige parteipolitische Akteure schon.\n\n({5})\n\nEs gibt wahrlich viele Dinge, die bei unseren Sicherheits- und Nachrichtendiensten besser funktionieren könnten. Darüber sprechen wir mit bedauerlicher Regelmäßigkeit im Innenausschuss und in manchen Untersuchungsausschüssen. Aber ein Ungleichgewicht in der Aufmerksamkeit gegenüber Links- oder Rechtsextremismus kann ich da nicht erkennen. Dass Linke und Rechte wechselseitig genau das beklagen, sich also Extremisten aller Farben ungerecht behandelt fühlen, bestätigt eher, dass manches doch richtig gemacht wird.\n\n({6})\n\nAllerdings: Vor aller Diskussion um Prüfungen oder gar Verbote als Ultima Ratio des Rechtsstaats steht unsere Verantwortung – mein Kollege Benjamin Strasser hat das betont – dafür, wie wir diskutieren und handeln.\n\nZwei Grundsätze sind dabei wichtig: Gegen Antidemokraten zu sein, macht einen selbst noch nicht zum Demokraten; dazu gehört mehr.\n\n({7})\n\nUnd: Das Gewaltmonopol des Staates und die Durchsetzung des Rechts sind nicht relativierbar – ohne Wenn und Aber.\n\nVielen Dank.\n\n({8})"
"1018400","Linda","Teuteberg","FDP","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nJa, klar."
"1018403","Linda","Teuteberg","FDP","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nHerr Kollege, jeder von uns kann hier seine Auffassung zum Ausdruck bringen – Sie Ihre, ich meine.\n\nVielen Dank.\n\n({0})"
"1021447","Linda","Teuteberg","FDP","Member of Parliament","2019-03-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19087.pdf","\n\nSehr geehrte Frau Präsidentin! Geschätzte Kolleginnen und Kollegen! Das Grundgesetz zu achten, dafür sind wir Freien Demokraten immer zu haben. Und so suggeriert der Verweis auf unsere Verfassung im Titel dieses Antrages, dass man gar nicht gegen diesen Antrag sein könne. Doch Vorsicht: Artikel 36 Absatz 1 Satz 1 unseres Grundgesetzes trägt das Anliegen dieses Antrages nicht. Vielleicht hat der Kollege Gysi auch deshalb so wenig über diese Verfassungsnorm gesprochen. Lassen Sie mich das kurz anhand eines Stichworts erläutern. Artikel 36 Absatz 1 Satz 1 fordert eine Verwendung in „angemessenem Verhältnis“. Er verlangt gerade keine Quotierung, keine starre zahlenmäßige Bindung. Es genügt eine hinreichende Annäherung an das Verhältnis der Einwohner, und das gilt für alle Bundesländer unserer Republik.\n\n({0})\n\nDass ich es bei diesem Teilaspekt belasse – man könnte noch viel sagen –, hat einen einfachen Grund: Weder die Nennung eines Artikels unserer Verfassung, wie es Die Linke tut, noch die Beschreibung seiner Details und Grenzen ersetzen eine politische Debatte über eine politische Frage. Über ein Thema, das Menschen umtreibt im 30. Jahr nach Beendigung der deutschen Teilung. Dabei geht es um die Repräsentanz Ostdeutscher in Führungsfunktionen dieser Republik. Das ist eine legitime, eine wichtige Fragestellung, und sie zu diskutieren, ist Teil der Lösung und nicht des Problems.\n\nDie Art und Weise, wie diese Frage diskutiert wird und welche Vorschläge gemacht werden, kann allerdings Teil des Problems sein. An dieser Stelle darf ein Hinweis nicht fehlen: Besonders unverfroren finde ich, dass ausgerechnet Die Linke einen Zustand beklagt, ja politisch bewirtschaftet, den sie mit der Bildungs- und Personalpolitik ihres Rechtsvorgängers SED selbst geschaffen hat. Das ist zynisch.\n\n({1})\n\nSie hat damit übrigens auch die Notwendigkeit eines Elitenwechsels geschaffen. Ich habe mir sagen lassen: Auch der Zugang zum Beruf des Rechtsanwalts war damals nicht ganz leicht, und nicht jeder, der ihn hatte, ist heute der beste Anwalt aller Ostdeutschen.\n\n({2})\n\nLiebe Kolleginnen und Kollegen, ich will jetzt gar nicht näher in eine Diskussion darüber einsteigen, wie hilfreich der Begriff „Ostdeutscher“ überhaupt ist. Er ist so erst nach der Wiedervereinigung entstanden. Zuvor haben sich nämlich die allermeisten Ostdeutschen als Deutsche im geteilten Deutschland verstanden und am Zusammengehören festgehalten.\n\n({3})\n\nAber die Frage, wie sinnvoll bestimmt werden soll, wer Ostdeutscher im Sinne einer solchen Quote ist, muss erlaubt sein, und sie ist nicht trivial. Wie soll damit umgegangen werden? Sind Westdeutsche dann, wenn sie den größeren Teil ihrer Berufstätigkeit im Osten verbracht haben, lebenslang Westdeutsche? Oder haben die mehr als 4 Millionen Ostdeutschen, die seit 1949 die DDR verlassen haben, ihren Status als Ostdeutsche verloren? Wenn sie in den Osten zurückkehrten, dann waren sie plötzlich Westdeutsche. Eine bestechende Logik. Vor allem aber für unsere aktuellen Debatten: Wie will eigentlich jemand glaubwürdig für Vielfalt und Weltoffenheit eintreten, der schon unter den eigenen Landsleuten tatsächliche und vermeintliche Unterschiede betont?\n\n({4})\n\nEntscheidend soll nun die Sozialisation sein. Eine ganz diffuse, rechtlich schwer fassbare Kategorie. Wie viel Schulbesuch oder Berufstätigkeit in einem anderen Teil des Landes soll denn dafür ausreichen? Vielfalt und Durchlässigkeit, Aufstiegsmöglichkeiten nach Befähigung und Eignung sind wichtige Werte in unserer Demokratie und sozialen Marktwirtschaft, für jeden Einzelnen wie für unsere Gesellschaft."
"1021449","Linda","Teuteberg","FDP","Member of Parliament","2019-03-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19087.pdf","\n\nDie reale ostdeutsche Unterrepräsentanz in Führungsfunktionen – übrigens auch im Osten unserer Republik – ist eine Tatsache, die nicht dauerhaft aus historischen Besonderheiten erklärt werden kann."
"1021451","Linda","Teuteberg","FDP","Member of Parliament","2019-03-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19087.pdf","\n\nJa.\n\n({0})"
